      3.118872174	      0.617805043	     70.856573745	    282.895410695	    171.428508639	      0.779017948	   2003.176851190	2452704.853512077	   9833.000000000
      3.115856227	      0.617448220	     70.836949695	    282.897872201	    171.365452903	      1.028502619	   2003.180645660	2452706.239412554	   9834.000000000
      3.110552299	      0.616793371	     70.826117541	    282.898366141	    171.373069645	      0.979733016	   2003.179862329	2452705.953306793	   9835.000000000
      3.115244344	      0.617364385	     70.827087877	    282.895871545	    171.467002333	      0.063754567	   2003.165905457	2452700.855668498	   9836.000000000
      3.128902069	      0.619033928	     70.752299845	    282.902327607	    171.406016712	      1.102096885	   2003.181875933	2452706.688760222	   9837.000000000
      3.128769610	      0.618985931	     70.776231537	    282.901533271	    171.549861849	      0.918404699	   2003.179050849	2452705.656920069	   9838.000000000
      3.134357939	      0.619715703	     70.764417220	    282.902282008	    171.327447640	      0.960417339	   2003.179736309	2452705.907279321	   9839.000000000
      3.148432581	      0.621419167	     70.829104190	    282.897952336	    171.311776054	      0.894806262	   2003.178817939	2452705.571851601	   9840.000000000
      3.137884067	      0.620132328	     70.743776992	    282.903409994	    171.375867183	      0.984420573	   2003.180131929	2452706.051776170	   9841.000000000
      3.118214583	      0.617720696	     70.845539188	    282.897509725	    171.434234634	      1.043694440	   2003.180895876	2452706.330801993	   9842.000000000
      3.138906026	      0.620257222	     70.749355303	    282.902817892	    171.372923367	      1.034309747	   2003.180910061	2452706.335982946	   9843.000000000
      3.117519656	      0.617644664	     70.757123287	    282.906219774	    171.399895345	      0.148628052	   2003.167204304	2452701.330061961	   9844.000000000
      3.112850472	      0.617091095	     70.824688139	    282.898621502	    171.315816459	      1.056994909	   2003.181057618	2452706.389876804	   9845.000000000
      3.142604676	      0.620700574	     70.787828727	    282.901768678	    171.298234403	      0.162894717	   2003.167452575	2452701.420741150	   9846.000000000
      3.119084890	      0.617830228	     70.856982092	    282.896605679	    171.424775013	      0.995858780	   2003.180170566	2452706.065888155	   9847.000000000
      3.100230205	      0.615519171	     70.785455167	    282.900954200	    171.361089348	      0.956366070	   2003.179433741	2452705.796768605	   9848.000000000
      3.138857416	      0.620250436	     70.740610308	    282.903979183	    171.372596160	      0.921392639	   2003.179165346	2452705.698739385	   9849.000000000
      3.112255111	      0.616997766	     70.831049081	    282.895723422	    171.404222162	      0.220835031	   2003.168299853	2452701.730202700	   9850.000000000
      3.131778603	      0.619378953	     70.769676528	    282.904101452	    171.517812403	      0.222004817	   2003.168349606	2452701.748374538	   9851.000000000
      3.124289767	      0.618479345	     70.771982018	    282.903837510	    171.292262952	      0.247785264	   2003.168732840	2452701.888348071	   9852.000000000
      3.124418808	      0.618461543	     70.764724967	    282.901896666	    171.507610810	      1.035975635	   2003.180825127	2452706.304961353	   9853.000000000
      3.110708419	      0.616808217	     70.822437829	    282.896509194	    171.344673927	      0.055417571	   2003.165776270	2452700.808483805	   9854.000000000
      3.117181591	      0.617570475	     70.784434092	    282.901006663	    171.542488974	      0.923672578	   2003.179053018	2452705.657712509	   9855.000000000
      3.133201334	      0.619553994	     70.840174178	    282.894877454	    171.461092039	      0.308457281	   2003.169683845	2452702.235694975	   9856.000000000
      3.142084558	      0.620612263	     70.827539143	    282.898097587	    171.506666240	      0.874672797	   2003.178464461	2452705.442746629	   9857.000000000
      3.130555192	      0.619278424	     70.818546108	    282.899022276	    171.240436386	      1.092400317	   2003.181740165	2452706.639171854	   9858.000000000
      3.136485569	      0.619956398	     70.752218200	    282.906132645	    171.404213460	      0.310164530	   2003.169717662	2452702.248046564	   9859.000000000
      3.117008072	      0.617551597	     70.799562712	    282.900027597	    171.529542802	      0.941868219	   2003.179329996	2452705.758876348	   9860.000000000
      3.143883539	      0.620842575	     70.820662549	    282.897342305	    171.521867550	      0.284708831	   2003.169340421	2452702.110261980	   9861.000000000
      3.129798040	      0.619174935	     70.799743155	    282.900021078	    171.240240396	      0.799960448	   2003.177235999	2452704.994060475	   9862.000000000
      3.138923438	      0.620253730	     70.742513941	    282.907713927	    171.369765351	      0.258866844	   2003.168930771	2452701.960640839	   9863.000000000
      3.131870459	      0.619396281	     70.846523439	    282.895776899	    171.405126294	      0.682184901	   2003.175434897	2452704.336221850	   9864.000000000
      3.118442355	      0.617751560	     70.859487149	    282.895881753	    171.427667707	      0.898587722	   2003.178677850	2452705.520685144	   9865.000000000
      3.143250536	      0.620778048	     70.766169932	    282.903952970	    171.368498441	      0.428311765	   2003.171562127	2452702.921722781	   9866.000000000
      3.119985528	      0.617926730	     70.761328082	    282.902373675	    171.483114630	      0.966384854	   2003.179725954	2452705.903496942	   9867.000000000
      3.121353811	      0.618117733	     70.766996549	    282.904783007	    171.310675924	      0.166238622	   2003.167478273	2452701.430127225	   9868.000000000
      3.103471234	      0.615912395	     70.770745723	    282.904226969	    171.440381735	      0.147820450	   2003.167176694	2452701.319977683	   9869.000000000
      3.115132553	      0.617349645	     70.789517414	    282.901598853	    171.541665941	      0.048723635	   2003.165675835	2452700.771800598	   9870.000000000
      3.103028356	      0.615849052	     70.774211588	    282.901839927	    171.439684739	      0.882151867	   2003.178326491	2452705.392354295	   9871.000000000
      3.157070096	      0.622431292	     70.808166911	    282.899278514	    171.427237924	      0.693204987	   2003.175733640	2452704.445335511	   9872.000000000
      3.112992809	      0.617092390	     70.823943263	    282.896624710	    171.322445378	      0.203928630	   2003.168043102	2452701.636426372	   9873.000000000
      3.118497493	      0.617758180	     70.859204362	    282.896038081	    171.427446195	      0.921794457	   2003.179033230	2452705.650484886	   9874.000000000
      3.143336666	      0.620788768	     70.836675119	    282.894769883	    171.317781826	      0.185653316	   2003.167805784	2452701.549747827	   9875.000000000
      3.118987752	      0.617818296	     70.774998364	    282.903496493	    171.541918760	      0.173588089	   2003.167587837	2452701.470144338	   9876.000000000
      3.122735460	      0.618276026	     70.755355506	    282.902559447	    171.427351854	      1.015966376	   2003.180505559	2452706.188241852	   9877.000000000
      3.119056077	      0.617871125	     70.791998420	    282.900466685	    171.242069703	      1.042242248	   2003.180880117	2452706.325046200	   9878.000000000
      3.157053970	      0.622432766	     70.822840705	    282.896533111	    171.404108347	      0.079876576	   2003.166176349	2452700.954609362	   9879.000000000
      3.138389098	      0.620188405	     70.843470750	    282.894013967	    171.382061566	      0.222271025	   2003.168364544	2452701.753830867	   9880.000000000
      3.136658237	      0.619982904	     70.761909033	    282.904784488	    171.336708077	      0.349470598	   2003.170324620	2452702.469733049	   9881.000000000
      3.118636447	      0.617776628	     70.789652048	    282.901497846	    171.552300098	      0.123327362	   2003.166818451	2452701.189132122	   9882.000000000
      3.110112144	      0.616737819	     70.821107232	    282.897176543	    171.340608303	      0.272382915	   2003.169081773	2452702.015792881	   9883.000000000
      3.118186389	      0.617726811	     70.757921343	    282.906497761	    171.376131548	      0.060744399	   2003.165860795	2452700.839355795	   9884.000000000
      3.101198242	      0.615632651	     70.794631764	    282.900811536	    171.389114295	      0.091107006	   2003.166313838	2452701.004826327	   9885.000000000
      3.133181157	      0.619581994	     70.836491166	    282.898010589	    171.299451755	      1.062095611	   2003.181294440	2452706.476374436	   9886.000000000
      3.114790529	      0.617323106	     70.789188618	    282.901322205	    171.253865450	      0.401763307	   2003.171066866	2452702.740832861	   9887.000000000
      3.131613149	      0.619343515	     70.768067922	    282.902492517	    171.514498355	      0.788535857	   2003.177070828	2452704.933732983	   9888.000000000
      3.157490911	      0.622477745	     70.814787826	    282.899015780	    171.442259447	      0.904332331	   2003.179026381	2452705.647983511	   9889.000000000
      3.156362125	      0.622357753	     70.817878796	    282.899053244	    171.379493729	      1.050390648	   2003.181294034	2452706.476225931	   9890.000000000
      3.138794130	      0.620243840	     70.740585990	    282.903076887	    171.373385062	      1.072662813	   2003.181501667	2452706.552062417	   9891.000000000
      3.111524195	      0.616905985	     70.821576212	    282.896909286	    171.452333601	      0.157304811	   2003.167330043	2452701.375987090	   9892.000000000
      3.138926084	      0.620224646	     70.812418467	    282.899022313	    171.549069798	      0.772557515	   2003.176866532	2452704.859115547	   9893.000000000
      3.134342347	      0.619695863	     70.754985863	    282.906405062	    171.424084267	      0.170023404	   2003.167552526	2452701.457247584	   9894.000000000
      3.118791775	      0.617794821	     70.856456279	    282.896302627	    171.424395184	      0.936564540	   2003.179261210	2452705.733752808	   9895.000000000
      3.157168022	      0.622446546	     70.821962494	    282.896640833	    171.395957353	      0.070111975	   2003.166024251	2452700.899056760	   9896.000000000
      3.138961570	      0.620257576	     70.742586460	    282.908354547	    171.369349155	      0.148175508	   2003.167220799	2452701.336086764	   9897.000000000
      3.105172943	      0.616121070	     70.795468180	    282.900630823	    171.468348216	      0.195094261	   2003.167897103	2452701.583101384	   9898.000000000
